476.06204144800006, CDIV0072-F08
409.13055255999996, CDIV0072-F09
344.09431137199994, CDIV0072-F10
250.12184644799999, CDIV0072-F11
387.147058152, CDIV0072-G02
365.22235458809, CDIV0072-G03
313.142641468, CDIV0072-G04
334.113984196, CDIV0072-G05
485.090154596, CDIV0072-G06
307.15722891200005, CDIV0072-G07
413.177312724, CDIV0072-G08
269.07217896000003, CDIV0072-G09
294.111675688, CDIV0072-G10
372.150763628, CDIV0072-G11
415.108958392, CDIV0072-H02
395.23291927209, CDIV0072-H03
324.12963426, CDIV0072-H04
475.18894002800005, CDIV0072-H05
453.118083596, CDIV0072-H06
277.10625596000006, CDIV0072-H07
433.1671419639999, CDIV0072-H08
291.16952491200004, CDIV0072-H09
476.1551973759999, CDIV0072-H10
350.166413692, CDIV0072-H11
372.150763628, CDIV0073-A02
337.098393708, CDIV0073-A03
456.1038304999999, CDIV0073-A04
362.166413692, CDIV0073-A05
274.077598688, CDIV0073-A06
364.178692628, CDIV0073-A07
280.088163372, CDIV0073-A08
414.06503111199993, CDIV0073-A09
236.09259365399998, CDIV0073-A10
330.183109312, CDIV0073-A11
465.072174728, CDIV0073-B02
337.098393708, CDIV0073-B03
470.1194805639999, CDIV0073-B04
315.231062548, CDIV0073-B05
268.15756326, CDIV0073-B06
270.100442308, CDIV0073-B07
457.109627088, CDIV0073-B08
329.119797848, CDIV0073-B09
341.119797848, CDIV0073-B10
350.139720276, CDIV0073-B11
383.101370912, CDIV0073-C02
377.147452076, CDIV0073-C03
383.06230003599995, CDIV0073-C04
381.106850216, CDIV0073-C05
316.12454888, CDIV0073-C06
256.084792244, CDIV0073-C07
271.112090288, CDIV0073-C08
353.156183356, CDIV0073-C09
318.103813436, CDIV0073-C10
366.994902952, CDIV0073-C11
398.139720276, CDIV0073-D02
347.136887392, CDIV0073-D03
421.05885446799994, CDIV0073-D04
398.0507323079999, CDIV0073-D05
320.08307799199997, CDIV0073-D06
298.113984196, CDIV0073-D07
271.132076784, CDIV0073-D08
282.14971460600003, CDIV0073-D09
256.088163372, CDIV0073-D10
334.08480930799993, CDIV0073-D11
348.10294084400005, CDIV0073-E02
403.16310214, CDIV0073-E03
367.175672912, CDIV0073-E04
298.131742436, CDIV0073-E05
318.140198944, CDIV0073-E06
322.04121318, CDIV0073-E07
282.148061196, CDIV0073-E08
291.069415686, CDIV0073-E09
305.173941596, CDIV0073-E10
361.094167052, CDIV0073-E11
321.10347908800003, CDIV0073-F02
413.1660793439999, CDIV0073-F03
305.160022848, CDIV0073-F04
337.07726434, CDIV0073-F05
312.124070212, CDIV0073-F06
254.17829870399999, CDIV0073-F07
380.104003464, CDIV0073-F08
257.081694622, CDIV0073-F09
349.109627088, CDIV0073-F10
359.139367656, CDIV0073-F11
373.152537456, CDIV0073-G02
437.16607934399997, CDIV0073-G03
305.18919773600004, CDIV0073-G04
308.15247788, CDIV0073-G05
310.125217576, CDIV0073-G06
229.11027872, CDIV0073-G07
322.03881636399996, CDIV0073-G08
392.12046527800004, CDIV0073-G09
472.2420807319999, CDIV0073-G10
349.08695643199997, CDIV0073-G11
333.121237328, CDIV0073-H02
411.057503208, CDIV0073-H03
269.189197736, CDIV0073-H04
358.09872805599997, CDIV0073-H05
407.152143532, CDIV0073-H06
320.200096768, CDIV0073-H07
421.175004216, CDIV0073-H08
234.11332909799998, CDIV0073-H09
302.151809184, CDIV0073-H10
347.132157036, CDIV0073-H11
299.163376912, CDIV0074-A02
315.19467704, CDIV0074-A03
294.082109222, CDIV0074-A04
297.12257472000005, CDIV0074-A05
497.144298344, CDIV0074-A06
313.131408088, CDIV0074-A07
355.12078198009, CDIV0074-A08
259.062473, CDIV0074-A09
304.104562384, CDIV0074-A10
302.108898816, CDIV0074-A11
342.11504681599996, CDIV0074-B02
331.132076784, CDIV0074-B03
397.152537456, CDIV0074-B04
341.1276601, CDIV0074-B05
431.18450628, CDIV0074-B06
267.125928784, CDIV0074-B07
204.089877624, CDIV0074-B08
233.068807832, CDIV0074-B09
349.08849771999996, CDIV0074-B10
301.124883228, CDIV0074-B11
218.141913196, CDIV0074-C02
333.12440456, CDIV0074-C03
299.039833276, CDIV0074-C04
409.18892296399997, CDIV0074-C05
465.14553392799996, CDIV0074-C06
356.23112212399997, CDIV0074-C07
195.100776656, CDIV0074-C08
306.136827816, CDIV0074-C09
323.072847656, CDIV0074-C10
255.02331062, CDIV0074-C11
296.1194635, CDIV0074-D02
282.11684132, CDIV0074-D03
312.071467752, CDIV0074-D04
414.157957184, CDIV0074-D05
341.10117058000003, CDIV0074-D06
471.16166265999993, CDIV0074-D07
268.01701829999996, CDIV0074-D08
346.135113564, CDIV0074-D09
308.1194635, CDIV0074-D10
281.03896068399996, CDIV0074-D11
222.04629856, CDIV0074-E02
308.15247788, CDIV0074-E03
325.08849772, CDIV0074-E04
416.13722174, CDIV0074-E05
393.09608519999995, CDIV0074-E06
413.019745232, CDIV0074-E07
314.00473936399993, CDIV0074-E08
286.113984196, CDIV0074-E09
446.166413692, CDIV0074-E10
255.17691879999998, CDIV0074-E11
285.057197592, CDIV0074-F02
314.06784044, CDIV0074-F03
323.13822478400004, CDIV0074-F04
492.0546703239999, CDIV0074-F05
295.054610748, CDIV0074-F06
361.167793596, CDIV0074-F07
343.135447912, CDIV0074-F08
347.13036253200005, CDIV0074-F09
340.042254504, CDIV0074-F10
353.038960684, CDIV0074-F11
244.121177752, CDIV0074-G02
250.025306932, CDIV0074-G03
327.112010036, CDIV0074-G04
326.087117816, CDIV0074-G05
320.173607248, CDIV0074-G06
275.07130636799997, CDIV0074-G07
310.0081988, CDIV0074-G08
350.00884620000005, CDIV0074-G09
252.093248752, CDIV0074-G10
344.979731556, CDIV0074-G11
306.136827816, CDIV0074-H02
470.227299696, CDIV0074-H03
388.06638237199996, CDIV0074-H04
463.159948408, CDIV0074-H05
357.15762283600003, CDIV0074-H06
267.102606496, CDIV0074-H07
252.126263132, CDIV0074-H08
292.070405132, CDIV0074-H09
376.14567824799997, CDIV0074-H10
369.033875304, CDIV0074-H11
349.07324158, CDIV0075-A02
427.14534389999994, CDIV0075-A03
350.163042564, CDIV0075-A04
321.139864596, CDIV0075-A05
341.119797848, CDIV0075-A06
311.076927904, CDIV0075-A07
393.13746778, CDIV0075-A08
359.2109958, CDIV0075-A09
255.125928784, CDIV0075-A10
171.083018416, CDIV0075-A11
322.131742436, CDIV0075-B02
431.09580686399994, CDIV0075-B03
274.03967189200006, CDIV0075-B04
273.172878976, CDIV0075-B05
455.159354152, CDIV0075-B06
367.10558726399995, CDIV0075-B07
462.12831393199997, CDIV0075-B08
321.195345736, CDIV0075-B09
316.121177752, CDIV0075-B10
323.152143532, CDIV0075-B11
321.10347908800003, CDIV0075-C02
433.09839370799995, CDIV0075-C03
317.01803521200003, CDIV0075-C04
294.17321332399996, CDIV0075-C05
304.06301124399994, CDIV0075-C06
341.162708216, CDIV0075-C07
342.118417944, CDIV0075-C08
360.206244768, CDIV0075-C09
215.054220388, CDIV0075-C10
462.09026731600005, CDIV0075-C11
335.119129152, CDIV0075-D02
381.10347908800003, CDIV0075-D03
328.917982596, CDIV0075-D04
280.15756325999996, CDIV0075-D05
358.164105184, CDIV0075-D06
343.06113560800003, CDIV0075-D07
383.10858153199996, CDIV0075-D08
343.090996256, CDIV0075-D09
404.07253037199996, CDIV0075-D10
257.173941596, CDIV0075-D11
321.10347908800003, CDIV0075-E02
355.08782902400003, CDIV0075-E03
356.09947700400005, CDIV0075-E04
279.077454368, CDIV0075-E05
356.02893424399997, CDIV0075-E06
295.975547412, CDIV0075-E07
460.0875117399999, CDIV0075-E08
341.03896068399996, CDIV0075-E09
274.168127944, CDIV0075-E10
292.14230712, CDIV0075-E11
375.15042928, CDIV0075-F02
355.08782902400003, CDIV0075-F03
295.998281516, CDIV0075-F04
321.114712468, CDIV0075-F05
329.06302742799994, CDIV0075-F06
188.069810876, CDIV0075-F07
397.20149373600003, CDIV0075-F08
434.157660576, CDIV0075-F09
302.108898816, CDIV0075-F10
348.16045572, CDIV0075-F11
377.166079344, CDIV0075-G02
383.119129152, CDIV0075-G03
398.0507323079999, CDIV0075-G04
321.114712468, CDIV0075-G05
325.00620334399997, CDIV0075-G06
317.00103388800005, CDIV0075-G07
411.20591041999995, CDIV0075-G08
286.15689456399997, CDIV0075-G09
274.077598688, CDIV0075-G10
444.183126376, CDIV0075-G11
369.10347908800003, CDIV0075-H02
334.077598688, CDIV0075-H03
445.12423159599996, CDIV0075-H04
333.151097976, CDIV0075-H05
219.064391148, CDIV0075-H06
222.089208928, CDIV0075-H07
371.2109958, CDIV0075-H08
304.109944372, CDIV0075-H09
208.030648496, CDIV0075-H10
335.093977024, CDIV0075-H11
284.092770084, CDIV0076-A02
284.131348512, CDIV0076-A03
421.17366682399995, CDIV0076-A04
389.0867834679999, CDIV0076-A05
309.158960228, CDIV0076-A06
411.125277152, CDIV0076-A07
375.147058152, CDIV0076-A08
395.11673233600004, CDIV0076-A09
337.20417910400005, CDIV0076-A10
278.105527688, CDIV0076-A11
326.07097202, CDIV0076-B02
299.072847656, CDIV0076-B03
499.19948764799994, CDIV0076-B04
356.049859716, CDIV0076-B05
299.097999784, CDIV0076-B06
444.179755248, CDIV0076-B07
267.069397912, CDIV0076-B08
278.11542367600003, CDIV0076-B09
309.209264484, CDIV0076-B10
294.100442308, CDIV0076-B11
419.9763987079999, CDIV0076-C02
366.06090306799996, CDIV0076-C03
391.16310214, CDIV0076-C04
268.103419512, CDIV0076-C05
225.0935831, CDIV0076-C06
406.098728056, CDIV0076-C07
448.122161756, CDIV0076-C08
461.23145647200005, CDIV0076-C09
376.178692628, CDIV0076-C10
298.050905272, CDIV0076-C11
340.05023657600003, CDIV0076-D02
370.06550978, CDIV0076-D03
376.13578226, CDIV0076-D04
279.06776227600005, CDIV0076-D05
442.152871804, CDIV0076-D06
439.1186504839999, CDIV0076-D07
345.07996259600003, CDIV0076-D08
415.24710653600005, CDIV0076-D09
407.18450628, CDIV0076-D10
306.136827816, CDIV0076-D11
293.10519334, CDIV0076-E02
321.984672616, CDIV0076-E03
493.14381967599996, CDIV0076-E04
258.136827816, CDIV0076-E05
416.13722174, CDIV0076-E06
399.01062002799995, CDIV0076-E07
333.05997610000003, CDIV0076-E08
420.16536813600004, CDIV0076-E09
377.117569592, CDIV0076-E10
322.131742436, CDIV0076-E11
263.094628656, CDIV0076-F02
441.205241724, CDIV0076-F03
292.096025624, CDIV0076-F04
239.094628656, CDIV0076-F05
382.12771967599997, CDIV0076-F06
409.031355472, CDIV0076-F07
382.22564282, CDIV0076-F08
345.230393852, CDIV0076-F09
345.11134134, CDIV0076-F10
336.1473925, CDIV0076-F11
342.125594436, CDIV0076-G02
361.15253745600006, CDIV0076-G03
232.041881876, CDIV0076-G04
332.97490321600003, CDIV0076-G05
371.093977024, CDIV0076-G06
431.09243573599997, CDIV0076-G07
383.257277296, CDIV0076-G08
343.158371784, CDIV0076-G09
337.142641468, CDIV0076-G10
411.09205887599995, CDIV0076-G11
275.131014164, CDIV0076-H02
375.16818752, CDIV0076-H03
423.18412942000003, CDIV0076-H04
300.195011388, CDIV0076-H05
400.14230712, CDIV0076-H06
361.131408088, CDIV0076-H07
287.055089416, CDIV0076-H08
317.199093724, CDIV0076-H09
401.173941596, CDIV0076-H10
308.196074008, CDIV0076-H11
336.104482132, CDIV0077-A02
262.059840448, CDIV0077-A03
410.22055743999994, CDIV0077-A04
347.011598572, CDIV0077-A05
319.20082504000004, CDIV0077-A06
368.167082388, CDIV0077-A07
306.17321332399996, CDIV0077-A08
437.12094071999996, CDIV0077-A09
297.102588224, CDIV0077-A10
281.10519334, CDIV0077-A11
318.151432324, CDIV0077-B02
308.065319752, CDIV0077-B03
352.178692628, CDIV0077-B04
322.152871804, CDIV0077-B05
342.19348716400003, CDIV0077-B06
213.12842732, CDIV0077-B07
298.20451345199996, CDIV0077-B08
365.0656541, CDIV0077-B09
329.09464572, CDIV0077-B10
464.1372217399999, CDIV0077-B11
334.125217576, CDIV0077-C02
264.075490512, CDIV0077-C03
428.173607248, CDIV0077-C04
285.045964212, CDIV0077-C05
338.206638692, CDIV0077-C06
242.141913196, CDIV0077-C07
327.231062548, CDIV0077-C08
429.13584183599994, CDIV0077-C09
331.143310164, CDIV0077-C10
271.084457896, CDIV0077-C11
318.187817832, CDIV0077-D02
304.050418636, CDIV0077-D03
420.11437811999997, CDIV0077-D04
276.183778008, CDIV0077-D05
420.135303592, CDIV0077-D06
307.19361442, CDIV0077-D07
349.215412484, CDIV0077-D08
443.0706547359999, CDIV0077-D09
383.13822478400004, CDIV0077-D10
439.0838062639999, CDIV0077-D11
291.140533292, CDIV0077-E02
268.034019624, CDIV0077-E03
334.108420148, CDIV0077-E04
307.120843404, CDIV0077-E05
457.167141964, CDIV0077-E06
307.19361442, CDIV0077-E07
408.21614075599996, CDIV0077-E08
371.093977024, CDIV0077-E09
269.1276601, CDIV0077-E10
487.120191772, CDIV0077-E11
332.167082388, CDIV0077-F02
336.058573264, CDIV0077-F03
394.189257312, CDIV0077-F04
251.105862036, CDIV0077-F05
376.13578226, CDIV0077-F06
391.17835828, CDIV0077-F07
279.086389544, CDIV0077-F08
476.99940371199983, CDIV0077-F09
211.08579528799999, CDIV0077-F10
494.1194805639999, CDIV0077-F11
355.208218928, CDIV0077-G02
372.06436241599994, CDIV0077-G03
410.09364267599994, CDIV0077-G04
401.02627009199995, CDIV0077-G05
287.072847656, CDIV0077-G06
411.204573028, CDIV0077-G07
336.03199966799997, CDIV0077-G08
389.08678346799996, CDIV0077-G09
263.05738762, CDIV0077-G10
206.094294308, CDIV0077-G11
293.119797848, CDIV0077-H02
332.13722174, CDIV0077-H03
405.01707787600003, CDIV0077-H04
310.006537692, CDIV0077-H05
410.13002818399997, CDIV0077-H06
244.19394876799998, CDIV0077-H07
393.088019052, CDIV0077-H08
492.1467408679999, CDIV0077-H09
279.12592878400005, CDIV0077-H10
370.14634694399996, CDIV0077-H11
344.13069687999996, CDIV0078-A02
380.17831576799995, CDIV0078-A03
303.067762276, CDIV0078-A04
260.16450536409, CDIV0078-A05
441.12238019999995, CDIV0078-A06
269.080041212, CDIV0078-A07
223.08579528799999, CDIV0078-A08
394.07674316000004, CDIV0078-A09
338.08374668799996, CDIV0078-A10
320.13722174, CDIV0078-A11
301.131408088, CDIV0078-B02
412.17331064, CDIV0078-B03
318.07866130799994, CDIV0078-B04
336.19580549208996, CDIV0078-B05
329.152812228, CDIV0078-B06
236.025563116, CDIV0078-B07
388.97212634399995, CDIV0078-B08
210.06539419199999, CDIV0078-B09
294.99563865999994, CDIV0078-B10
221.062282972, CDIV0078-B11
386.174275944, CDIV0078-C02
408.198382516, CDIV0078-C03
194.08037556, CDIV0078-C04
330.20637017609, CDIV0078-C05
381.118792716, CDIV0078-C06
370.088832068, CDIV0078-C07
309.045964212, CDIV0078-C08
286.062138652, CDIV0078-C09
299.043856036, CDIV0078-C10
355.168462292, CDIV0078-C11
320.16371126, CDIV0078-D02
302.156517704, CDIV0078-D03
357.12257472000005, CDIV0078-D04
306.17321332399996, CDIV0078-D05
351.114043772, CDIV0078-D06
398.96770966, CDIV0078-D07
400.972126344, CDIV0078-D08
291.12190602400005, CDIV0078-D09
330.159294576, CDIV0078-D10
256.053115256, CDIV0078-D11
413.185174976, CDIV0078-E02
408.198382516, CDIV0078-E03
295.143310164, CDIV0078-E04
287.18852904000005, CDIV0078-E05
397.11370733599995, CDIV0078-E06
265.023120592, CDIV0078-E07
272.109567512, CDIV0078-E08
272.109567512, CDIV0078-E09
404.05963588399993, CDIV0078-E10
284.08441538399995, CDIV0078-E11
377.221560484, CDIV0078-F02
236.08104425599998, CDIV0078-F03
241.1215121, CDIV0078-F04
388.26135963199994, CDIV0078-F05
220.02491774009, CDIV0078-F06
296.073182004, CDIV0078-F07
230.06261732, CDIV0078-F08
224.08104425599998, CDIV0078-F09
256.053115256, CDIV0078-F10
340.1647738799999, CDIV0078-F11
345.187483484, CDIV0078-G02
350.151809184, CDIV0078-G03
305.056718924, CDIV0078-G04
196.910504632, CDIV0078-G05
220.02491774009, CDIV0078-G06
467.88912075999997, CDIV0078-G07
390.126280196, CDIV0078-G08
232.067034004, CDIV0078-G09
202.08546094, CDIV0078-G10
296.13855913199995, CDIV0078-G11
389.18273036399995, CDIV0078-H02
379.09906240399994, CDIV0078-H03
247.13287088809, CDIV0078-H04
267.125928784, CDIV0078-H05
255.04503019608998, CDIV0078-H06
271.012555908, CDIV0078-H07
333.10481648, CDIV0078-H08
287.90266688, CDIV0078-H09
314.05859455999996, CDIV0078-H10
340.16477388, CDIV0078-H11
354.1804239439999, CDIV0079-A02
341.081871052, CDIV0079-A03
325.04424996, CDIV0079-A04
411.19467704, CDIV0079-A05
378.10381343599994, CDIV0079-A06
263.082539748, CDIV0079-A07
442.149718072, CDIV0079-A08
323.115758024, CDIV0079-A09
340.097855464, CDIV0079-A10
299.163376912, CDIV0079-A11
350.120132196, CDIV0079-B02
369.000055344, CDIV0079-B03
239.007470528, CDIV0079-B04
283.089166416, CDIV0079-B05
399.9881107560001, CDIV0079-B06
243.137162164, CDIV0079-B07
466.20386182, CDIV0079-B08
272.116092372, CDIV0079-B09
330.103813436, CDIV0079-B10
388.074533176, CDIV0079-B11
401.17394159599996, CDIV0079-C02
314.98949066, CDIV0079-C03
309.01294983200006, CDIV0079-C04
221.062282972, CDIV0079-C05
378.10381343599994, CDIV0079-C06
317.12948994, CDIV0079-C07
371.13036253200005, CDIV0079-C08
342.136827816, CDIV0079-C09
334.168127944, CDIV0079-C10
311.097999784, CDIV0079-C11
375.113839876, CDIV0079-D02
354.144038436, CDIV0079-D03
298.98414823999997, CDIV0079-D04
269.012267268, CDIV0079-D05
257.152812228, CDIV0079-D06
258.093917448, CDIV0079-D07
401.140927216, CDIV0079-D08
338.163042564, CDIV0079-D09
305.999653984, CDIV0079-D10
370.108420148, CDIV0079-D11
414.024890188, CDIV0079-E02
343.070070784, CDIV0079-E03
373.15904048, CDIV0079-E04
307.132076784, CDIV0079-E05
246.11167568800002, CDIV0079-E06
337.872408076, CDIV0079-E07
419.13036253200005, CDIV0079-E08
328.13424097200004, CDIV0079-E09
291.98400392, CDIV0079-E10
413.069782144, CDIV0079-E11
291.08954327600003, CDIV0079-F02
308.17494464, CDIV0079-F03
371.0157054079999, CDIV0079-F04
386.921800792, CDIV0079-F05
363.20591042, CDIV0079-F06
299.052069958, CDIV0079-F07
206.060389064, CDIV0079-F08
326.103334768, CDIV0079-F09
308.1194635, CDIV0079-F10
421.11931918, CDIV0079-F11
293.01803521200003, CDIV0079-G02
380.115236844, CDIV0079-G03
431.18450628, CDIV0079-G04
339.0218534079999, CDIV0079-G05
274.142975816, CDIV0079-G06
465.219846232, CDIV0079-G07
339.11067264400003, CDIV0079-G08
305.10519334, CDIV0079-G09
384.01021866799994, CDIV0079-G10
399.080825496, CDIV0079-G11
282.049669688, CDIV0079-H02
266.984626908, CDIV0079-H03
272.08441538399995, CDIV0079-H04
372.906150728, CDIV0079-H05
189.090211972, CDIV0079-H06
479.235496296, CDIV0079-H07
245.080041212, CDIV0079-H08
354.134634896, CDIV0079-H09
425.8738475560001, CDIV0079-H10
445.08630479999994, CDIV0079-H11
393.241627232, CDIV0080-A02
194.01836956, CDIV0080-A03
203.061614276, CDIV0080-A04
249.103479088, CDIV0080-A05
381.09139018, CDIV0080-A06
337.124883228, CDIV0080-A07
461.23145647199993, CDIV0080-A08
281.152812228, CDIV0080-A09
278.06127992800003, CDIV0080-A10
348.10785325999996, CDIV0080-A11
373.11931918, CDIV0080-B02
191.025228768, CDIV0080-B03
236.065319752, CDIV0080-B04
296.08644912, CDIV0080-B05
291.144372784, CDIV0080-B06
355.09906240400005, CDIV0080-B07
232.121177752, CDIV0080-B08
296.098334132, CDIV0080-B09
392.08715824000006, CDIV0080-B10
371.1732729, CDIV0080-B11
371.14005462399996, CDIV0080-C02
193.040878832, CDIV0080-C03
247.051443516, CDIV0080-C04
261.10347908800003, CDIV0080-C05
288.111006992, CDIV0080-C06
403.07574011599996, CDIV0080-C07
397.12825435599996, CDIV0080-C08
405.205241724, CDIV0080-C09
311.115758024, CDIV0080-C10
318.2307282, CDIV0080-C11
352.17869262799996, CDIV0080-D02
239.010841656, CDIV0080-D03
248.065319752, CDIV0080-D04
276.09661988, CDIV0080-D05
333.191322976, CDIV0080-D06
458.02741002, CDIV0080-D07
487.1599484079999, CDIV0080-D08
280.121177752, CDIV0080-D09
396.020850364, CDIV0080-D10
318.194342692, CDIV0080-D11
367.18959166, CDIV0080-E02
222.049669688, CDIV0080-E03
235.087829024, CDIV0080-E04
384.0661075999999, CDIV0080-E05
443.107040244, CDIV0080-E06
438.08203243599996, CDIV0080-E07
231.083018416, CDIV0080-E08
383.18852904000005, CDIV0080-E09
326.06444716000004, CDIV0080-E10
350.02249760399997, CDIV0080-E11
379.12671663199995, CDIV0080-F02
222.049669688, CDIV0080-F03
250.080969816, CDIV0080-F04
290.112269944, CDIV0080-F05
391.03781332, CDIV0080-F06
452.09768249999996, CDIV0080-F07
421.109627088, CDIV0080-F08
380.173607248, CDIV0080-F09
448.16343648799995, CDIV0080-F10
380.20999275599996, CDIV0080-F11
415.16310214000003, CDIV0080-G02
222.067427928, CDIV0080-G03
278.07588443599997, CDIV0080-G04
394.09220319599996, CDIV0080-G05
377.087492588, CDIV0080-G06
434.14126156399993, CDIV0080-G07
336.093248752, CDIV0080-G08
282.100442308, CDIV0080-G09
432.16852186799997, CDIV0080-G10
391.07574011599996, CDIV0080-G11
436.188588616, CDIV0080-H02
232.034019624, CDIV0080-H03
326.042870056, CDIV0080-H04
258.093917448, CDIV0080-H05
358.06234254799995, CDIV0080-H06
463.16781066, CDIV0080-H07
335.109233164, CDIV0080-H08
362.136553044, CDIV0080-H09
190.110613068, CDIV0080-H10
352.182063756, CDIV0080-H11
367.102433532, CDIV0081-A02
394.189257312, CDIV0081-A03
256.15756326, CDIV0081-A04
333.184112356, CDIV0081-A05
362.160597952, CDIV0081-A06
381.172227344, CDIV0081-A07
382.09872805599997, CDIV0081-A08
246.08096635, CDIV0081-A09
474.1460721719999, CDIV0081-A10
396.193673996, CDIV0081-A11
296.1194635, CDIV0081-B02
316.178692628, CDIV0081-B03
270.173213324, CDIV0081-B04
476.2311221239999, CDIV0081-B05
261.184112356, CDIV0081-B06
411.182792028, CDIV0081-B07
279.86861108799997, CDIV0081-B08
336.13615912, CDIV0081-B09
393.230393852, CDIV0081-B10
433.14447130799994, CDIV0081-B11
298.09872805599997, CDIV0081-C02
358.22564282, CDIV0081-C03
362.199428072, CDIV0081-C04
309.147726848, CDIV0081-C05
464.131069508, CDIV0081-C06
374.19942807199993, CDIV0081-C07
